zeitstempel;Latitude;Longitude;Altitude [m];Geschwindigkeit [Km/h];Horizontale Abnahme der Genauigkeit;Number of Satellites
2024-06-12 10:56:18.058543;49.787312;9.978703;400.10;0.00;60;20
2024-06-12 10:56:18.563362;49.787312;9.978703;400.10;0.00;60;20
2024-06-12 10:56:19.069125;49.787312;9.978703;399.90;0.00;60;20
2024-06-12 10:56:19.574259;49.787312;9.978703;399.90;0.00;60;20
2024-06-12 10:56:20.580842;49.787312;9.978703;399.90;0.00;60;20
2024-06-12 10:56:21.087006;49.787312;9.978703;399.90;0.00;60;20
2024-06-12 10:56:21.593099;49.787312;9.978703;399.90;0.00;60;20
2024-06-12 10:56:22.098831;49.787312;9.978702;399.80;0.00;60;20
2024-06-12 10:56:22.604580;49.787312;9.978702;399.80;0.00;60;20
2024-06-12 10:56:23.110931;49.787312;9.978702;399.80;0.00;60;20
2024-06-12 10:56:24.125143;49.787312;9.978702;399.80;0.00;60;20
2024-06-12 10:56:24.630590;49.787312;9.978702;399.80;0.00;60;20
2024-06-12 10:56:25.136818;49.787308;9.978702;399.70;0.00;60;20
2024-06-12 10:56:25.642567;49.787308;9.978702;399.70;0.00;60;20
2024-06-12 10:56:26.149625;49.787308;9.978702;399.70;0.00;60;20
2024-06-12 10:56:27.155792;49.787308;9.978702;399.70;0.00;60;20
2024-06-12 10:56:27.661711;49.787308;9.978702;399.70;0.00;60;20
2024-06-12 10:56:28.167836;49.787308;9.978701;399.70;0.00;60;20
2024-06-12 10:56:28.673552;49.787308;9.978701;399.70;0.00;60;20
2024-06-12 10:56:29.179371;49.787308;9.978701;399.70;0.00;60;20
2024-06-12 10:56:29.685435;49.787308;9.978701;399.70;0.00;60;20
2024-06-12 10:56:30.190771;49.787308;9.978701;399.70;0.00;60;20
2024-06-12 10:56:31.196906;49.787308;9.978699;399.60;0.00;60;20
2024-06-12 10:56:31.703148;49.787308;9.978699;399.60;0.00;60;20
2024-06-12 10:56:32.209968;49.787308;9.978699;399.60;0.00;60;20
2024-06-12 10:56:32.715088;49.787308;9.978699;399.60;0.00;60;20
2024-06-12 10:56:33.221103;49.787308;9.978699;399.60;0.00;60;20
2024-06-12 10:56:33.726851;49.787308;9.978699;399.60;0.00;60;20
2024-06-12 10:56:34.732412;49.787308;9.978699;399.60;0.00;60;20
2024-06-12 10:56:35.238372;49.787308;9.978698;399.60;0.00;60;20
2024-06-12 10:56:35.744357;49.787308;9.978698;399.60;0.00;60;20
2024-06-12 10:56:36.249583;49.787308;9.978698;399.60;0.00;60;20
2024-06-12 10:56:36.755547;49.787308;9.978698;399.60;0.00;60;20
2024-06-12 10:56:37.261514;49.787308;9.978698;399.60;0.00;60;20
2024-06-12 10:56:38.268731;49.787308;9.978698;399.50;0.00;60;20
2024-06-12 10:56:38.774920;49.787308;9.978698;399.50;0.00;60;20
2024-06-12 10:56:39.280460;49.787308;9.978698;399.50;0.00;60;20
2024-06-12 10:56:39.785576;49.787308;9.978698;399.50;0.00;60;20
2024-06-12 10:56:40.290813;49.787308;9.978698;399.50;0.00;60;20
2024-06-12 10:56:40.797311;49.787308;9.978698;399.50;0.00;60;20
2024-06-12 10:56:41.804322;49.787308;9.978698;399.50;0.00;60;20
2024-06-12 10:56:42.309928;49.787308;9.978697;399.40;0.00;60;20
2024-06-12 10:56:42.815620;49.787308;9.978697;399.40;0.00;60;20
2024-06-12 10:56:43.321546;49.787308;9.978697;399.40;0.00;60;20
2024-06-12 10:56:43.827543;49.787308;9.978697;399.40;0.00;60;20
2024-06-12 10:56:44.333501;49.787308;9.978697;399.40;0.00;60;20
2024-06-12 10:56:45.338541;49.787308;9.978697;399.30;0.00;60;20
2024-06-12 10:56:45.845147;49.787308;9.978697;399.30;0.00;60;20
2024-06-12 10:56:46.349744;49.787308;9.978697;399.30;0.00;60;20
2024-06-12 10:56:46.855157;49.787308;9.978697;399.30;0.00;60;20
2024-06-12 10:56:47.361573;49.787308;9.978697;399.30;0.00;60;20
2024-06-12 10:56:47.867876;49.787308;9.978697;399.30;0.00;60;20
2024-06-12 10:56:48.374624;49.787308;9.978697;399.30;0.00;60;20
2024-06-12 10:56:49.380708;49.787304;9.978696;399.20;0.00;60;20
2024-06-12 10:56:49.886495;49.787304;9.978696;399.20;0.00;60;20
2024-06-12 10:56:50.391218;49.787304;9.978696;399.20;0.00;60;20
2024-06-12 10:56:50.894949;49.787304;9.978696;399.20;0.00;60;20
2024-06-12 10:56:51.399940;49.787304;9.978696;399.20;0.00;60;20
2024-06-12 10:56:52.407569;49.787304;9.978696;399.20;0.00;60;20
2024-06-12 10:56:52.913308;49.787304;9.978696;399.20;0.00;60;20
2024-06-12 10:56:53.418072;49.787304;9.978696;399.20;0.00;60;20
2024-06-12 10:56:53.922185;49.787304;9.978696;399.20;0.00;60;20
2024-06-12 10:56:54.427412;49.787304;9.978696;399.20;0.00;60;20
2024-06-12 10:56:54.932903;49.787304;9.978696;399.20;0.00;60;20
2024-06-12 10:56:55.439094;49.787304;9.978696;399.20;0.00;60;20
2024-06-12 10:56:55.944661;49.787304;9.978695;399.20;0.00;60;20
2024-06-12 10:56:56.449495;49.787304;9.978695;399.20;0.00;60;20
2024-06-12 10:56:57.463403;49.787304;9.978695;399.20;0.00;60;20
2024-06-12 10:56:57.969157;49.787304;9.978695;399.20;0.00;60;20
2024-06-12 10:56:58.475917;49.787304;9.978695;399.20;0.00;60;20
2024-06-12 10:56:58.981827;49.787304;9.978695;399.20;0.00;60;20
2024-06-12 10:56:59.487615;49.787304;9.978695;399.20;0.00;60;20
2024-06-12 10:57:00.493008;49.787304;9.978695;399.20;0.00;60;20
2024-06-12 10:57:00.999347;49.787304;9.978695;399.20;0.00;60;20
2024-06-12 10:57:01.505334;49.787304;9.978695;399.20;0.00;60;20
2024-06-12 10:57:02.011296;49.787304;9.978695;399.20;0.00;60;20
2024-06-12 10:57:02.517352;49.787304;9.978695;399.20;0.00;60;20
2024-06-12 10:57:03.023262;49.787304;9.978694;399.10;0.00;60;20
2024-06-12 10:57:03.529573;49.787304;9.978694;399.10;0.00;60;20
2024-06-12 10:57:04.535572;49.787304;9.978694;399.10;0.00;60;20
2024-06-12 10:57:05.041746;49.787304;9.978694;399.10;0.00;60;20
2024-06-12 10:57:05.547295;49.787304;9.978694;399.10;0.00;60;20
2024-06-12 10:57:06.052212;49.787304;9.978694;399.00;0.00;60;20
2024-06-12 10:57:06.557729;49.787304;9.978694;399.00;0.00;60;20
2024-06-12 10:57:07.063572;49.787304;9.978694;399.00;0.00;60;20
2024-06-12 10:57:08.081811;49.787304;9.978694;399.00;0.00;60;20
2024-06-12 10:57:08.587705;49.787304;9.978694;399.00;0.00;60;20
2024-06-12 10:57:09.093531;49.787304;9.978694;399.00;0.00;60;20
2024-06-12 10:57:09.599298;49.787304;9.978694;399.00;0.00;60;20
2024-06-12 10:57:10.104350;49.787304;9.978694;399.00;0.00;60;20
2024-06-12 10:57:10.609984;49.787304;9.978694;399.00;0.00;60;20
2024-06-12 10:57:11.116221;49.787304;9.978694;399.00;0.00;60;20
2024-06-12 10:57:11.627034;49.787304;9.978694;399.00;0.00;60;20
2024-06-12 10:57:12.644647;49.787304;9.978694;399.00;0.00;60;20
2024-06-12 10:57:13.150748;49.787304;9.978693;399.00;0.00;60;20
2024-06-12 10:57:13.656264;49.787304;9.978693;399.00;0.00;60;20
2024-06-12 10:57:14.161133;49.787304;9.978693;399.00;0.00;60;20
2024-06-12 10:57:15.167067;49.787304;9.978693;399.00;0.00;60;20
2024-06-12 10:57:15.673297;49.787304;9.978693;399.00;0.00;60;20
2024-06-12 10:57:16.180043;49.787304;9.978693;399.00;0.00;60;20
2024-06-12 10:57:16.685768;49.787304;9.978693;399.00;0.00;60;20
2024-06-12 10:57:17.192344;49.787304;9.978693;399.10;0.00;60;20
2024-06-12 10:57:17.698431;49.787304;9.978693;399.10;0.00;60;20
2024-06-12 10:57:18.202999;49.787304;9.978693;399.10;0.00;60;20
2024-06-12 10:57:18.708755;49.787304;9.978693;399.10;0.00;60;20
2024-06-12 10:57:19.215013;49.787304;9.978693;399.10;0.00;60;20
2024-06-12 10:57:20.222670;49.787304;9.978693;399.10;0.00;60;20
2024-06-12 10:57:20.728579;49.787304;9.978693;399.10;0.00;60;20
2024-06-12 10:57:21.233216;49.787304;9.978692;399.10;0.00;60;20
2024-06-12 10:57:21.737865;49.787304;9.978692;399.10;0.00;60;20
2024-06-12 10:57:22.243161;49.787304;9.978692;399.10;0.00;60;20
2024-06-12 10:57:22.749116;49.787304;9.978692;399.10;0.00;60;20
2024-06-12 10:57:23.255267;49.787304;9.978692;399.10;0.00;60;20
2024-06-12 10:57:24.262759;49.787304;9.978692;399.10;0.00;60;20
2024-06-12 10:57:24.768498;49.787304;9.978692;399.10;0.00;60;20
2024-06-12 10:57:25.272760;49.787304;9.978692;399.10;0.00;60;20
2024-06-12 10:57:25.778731;49.787304;9.978692;399.10;0.00;60;20
2024-06-12 10:57:26.283564;49.787304;9.978692;399.10;0.00;60;20
2024-06-12 10:57:26.789687;49.787304;9.978692;399.10;0.00;60;20
2024-06-12 10:57:27.295911;49.787304;9.978692;399.10;0.00;60;20
2024-06-12 10:57:28.301963;49.787304;9.978691;399.10;0.00;60;20
2024-06-12 10:57:28.808214;49.787304;9.978691;399.10;0.00;60;20
2024-06-12 10:57:29.313726;49.787304;9.978691;399.10;0.00;60;20
2024-06-12 10:57:29.818612;49.787304;9.978691;399.10;0.00;60;20
2024-06-12 10:57:30.325742;49.787304;9.978691;399.10;0.00;60;20
2024-06-12 10:57:31.332017;49.787304;9.978691;399.10;0.00;60;20
2024-06-12 10:57:31.837967;49.787304;9.978691;399.10;0.00;60;20
2024-06-12 10:57:32.343060;49.787304;9.978691;399.10;0.00;60;20
2024-06-12 10:57:32.847245;49.787304;9.978691;399.10;0.00;60;20
2024-06-12 10:57:33.353312;49.787304;9.978691;399.10;0.00;60;20
2024-06-12 10:57:34.360851;49.787304;9.978691;399.10;0.00;60;20
2024-06-12 10:57:34.866611;49.787304;9.978691;399.10;0.00;60;20
2024-06-12 10:57:35.371292;49.787304;9.978691;399.10;0.00;60;20
2024-06-12 10:57:35.876998;49.787304;9.978691;399.10;0.00;60;20
2024-06-12 10:57:36.382114;49.787304;9.978691;399.10;0.00;60;20
2024-06-12 10:57:36.887821;49.787304;9.978691;399.10;0.00;60;20
2024-06-12 10:57:37.393574;49.787304;9.978691;399.10;0.00;60;20
2024-06-12 10:57:38.400702;49.787304;9.978691;399.20;0.00;60;20
2024-06-12 10:57:38.906550;49.787304;9.978691;399.20;0.00;60;20
2024-06-12 10:57:39.412258;49.787304;9.978691;399.20;0.00;60;20
2024-06-12 10:57:39.918203;49.787304;9.978691;399.20;0.00;60;20
2024-06-12 10:57:40.423435;49.787304;9.978691;399.20;0.00;60;20
2024-06-12 10:57:40.929387;49.787304;9.978691;399.20;0.00;60;20
2024-06-12 10:57:41.435323;49.787304;9.978691;399.20;0.00;60;20
2024-06-12 10:57:41.941000;49.787304;9.978691;399.20;0.00;60;20
2024-06-12 10:57:42.445750;49.787304;9.978691;399.20;0.00;60;20
2024-06-12 10:57:43.449984;49.787304;9.978691;399.10;0.00;60;19
2024-06-12 10:57:43.954610;49.787304;9.978691;399.10;0.00;60;19
2024-06-12 10:57:44.460580;49.787304;9.978691;399.10;0.00;60;19
2024-06-12 10:57:44.966459;49.787304;9.978691;399.10;0.00;60;19
2024-06-12 10:57:45.472457;49.787304;9.978691;399.10;0.00;60;19
2024-06-12 10:57:45.977408;49.787304;9.978691;399.10;0.00;60;19
2024-06-12 10:57:46.483064;49.787304;9.978691;399.10;0.00;60;19
2024-06-12 10:57:46.988586;49.787304;9.978690;399.10;0.00;60;20
2024-06-12 10:57:47.501265;49.787304;9.978690;399.10;0.00;60;20
2024-06-12 10:57:48.517749;49.787304;9.978690;399.10;0.00;60;20
2024-06-12 10:57:49.023921;49.787304;9.978690;399.10;0.00;60;20
2024-06-12 10:57:49.529753;49.787304;9.978690;399.10;0.00;60;20
2024-06-12 10:57:50.034581;49.787304;9.978690;399.10;0.00;60;20
2024-06-12 10:57:50.540803;49.787304;9.978690;399.10;0.00;60;20
2024-06-12 10:57:51.046615;49.787304;9.978690;399.10;0.00;60;20
2024-06-12 10:57:52.054307;49.787304;9.978690;399.10;0.00;60;20
2024-06-12 10:57:52.560439;49.787304;9.978690;399.10;0.00;60;20
2024-06-12 10:57:53.066429;49.787304;9.978690;399.10;0.00;60;20
2024-06-12 10:57:53.571521;49.787304;9.978690;399.10;0.00;60;20
2024-06-12 10:57:54.076037;49.787304;9.978689;399.20;0.00;60;20
2024-06-12 10:57:54.581983;49.787304;9.978689;399.20;0.00;60;20
2024-06-12 10:57:55.588772;49.787304;9.978689;399.20;0.00;60;20
2024-06-12 10:57:56.095816;49.787304;9.978689;399.20;0.00;60;20
2024-06-12 10:57:56.601513;49.787304;9.978689;399.20;0.00;60;20
2024-06-12 10:57:57.107852;49.787304;9.978689;399.20;0.00;60;20
2024-06-12 10:57:57.613678;49.787304;9.978689;399.20;0.00;60;20
2024-06-12 10:57:58.118990;49.787304;9.978688;399.20;0.00;60;20
2024-06-12 10:57:59.125397;49.787304;9.978688;399.20;0.00;60;20
2024-06-12 10:57:59.630989;49.787304;9.978688;399.20;0.00;60;20
2024-06-12 10:58:00.137929;49.787304;9.978688;399.20;0.00;60;20
2024-06-12 10:58:00.644314;49.787304;9.978688;399.20;0.00;60;20
2024-06-12 10:58:01.148523;49.787304;9.978687;399.30;0.00;60;19
2024-06-12 10:58:01.655088;49.787304;9.978687;399.30;0.00;60;19
2024-06-12 10:58:02.159837;49.787304;9.978687;399.30;0.00;60;19
2024-06-12 10:58:02.666040;49.787304;9.978687;399.30;0.00;60;19
2024-06-12 10:58:03.672733;49.787304;9.978687;399.30;0.00;60;19
2024-06-12 10:58:04.179680;49.787304;9.978687;399.30;0.00;60;20
2024-06-12 10:58:04.684723;49.787304;9.978687;399.30;0.00;60;20
2024-06-12 10:58:05.190356;49.787304;9.978687;399.30;0.00;60;20
2024-06-12 10:58:05.696308;49.787304;9.978687;399.30;0.00;60;20
2024-06-12 10:58:06.201219;49.787304;9.978687;399.30;0.00;60;20
2024-06-12 10:58:07.208520;49.787304;9.978687;399.30;0.00;60;20
2024-06-12 10:58:07.714264;49.787304;9.978687;399.30;0.00;60;20
2024-06-12 10:58:08.220828;49.787304;9.978686;399.30;0.00;60;20
2024-06-12 10:58:08.726651;49.787304;9.978686;399.30;0.00;60;20
2024-06-12 10:58:09.232781;49.787304;9.978686;399.30;0.00;60;20
2024-06-12 10:58:09.738379;49.787304;9.978686;399.30;0.00;60;20
2024-06-12 10:58:10.245086;49.787304;9.978686;399.30;0.00;60;20
2024-06-12 10:58:11.251197;49.787304;9.978686;399.30;0.00;60;20
2024-06-12 10:58:11.757196;49.787304;9.978686;399.30;0.00;60;20
2024-06-12 10:58:12.262044;49.787304;9.978686;399.30;0.00;60;20
2024-06-12 10:58:12.766098;49.787304;9.978686;399.30;0.00;60;20
2024-06-12 10:58:13.272103;49.787304;9.978686;399.30;0.00;60;20
2024-06-12 10:58:14.279433;49.787304;9.978685;399.30;0.00;60;20
2024-06-12 10:58:14.785168;49.787304;9.978685;399.30;0.00;60;20
2024-06-12 10:58:15.289974;49.787304;9.978685;399.30;0.00;60;20
2024-06-12 10:58:15.794936;49.787304;9.978685;399.30;0.00;60;20
2024-06-12 10:58:16.301464;49.787304;9.978685;399.30;0.00;60;20
2024-06-12 10:58:17.307764;49.787300;9.978685;399.20;0.00;60;20
2024-06-12 10:58:17.813869;49.787300;9.978685;399.20;0.00;60;20
2024-06-12 10:58:18.320063;49.787300;9.978685;399.20;0.00;60;20
2024-06-12 10:58:18.824994;49.787300;9.978685;399.20;0.00;60;20
2024-06-12 10:58:19.330695;49.787300;9.978685;399.20;0.00;60;20
2024-06-12 10:58:20.336584;49.787300;9.978684;399.30;0.00;60;20
2024-06-12 10:58:20.842709;49.787300;9.978684;399.30;0.00;60;20
2024-06-12 10:58:21.348256;49.787300;9.978684;399.30;0.00;60;20
2024-06-12 10:58:21.852362;49.787300;9.978684;399.30;0.00;60;20
2024-06-12 10:58:22.359258;49.787300;9.978684;399.30;0.00;60;20
2024-06-12 10:58:23.365911;49.787300;9.978683;399.30;0.00;60;20
2024-06-12 10:58:23.871971;49.787300;9.978683;399.30;0.00;60;20
2024-06-12 10:58:24.377953;49.787300;9.978683;399.30;0.00;60;20
2024-06-12 10:58:24.883515;49.787300;9.978683;399.30;0.00;60;20
2024-06-12 10:58:25.389123;49.787300;9.978683;399.30;0.00;60;20
2024-06-12 10:58:25.895039;49.787300;9.978683;399.30;0.00;60;20
2024-06-12 10:58:26.400983;49.787300;9.978683;399.30;0.00;60;20
2024-06-12 10:58:27.406200;49.787300;9.978683;399.30;0.00;60;20
2024-06-12 10:58:27.912784;49.787300;9.978683;399.30;0.00;60;20
2024-06-12 10:58:28.417746;49.787300;9.978683;399.30;0.00;60;20
2024-06-12 10:58:28.923148;49.787300;9.978683;399.30;0.00;60;20
2024-06-12 10:58:29.429283;49.787300;9.978683;399.30;0.00;60;20
2024-06-12 10:58:29.935225;49.787300;9.978683;399.30;0.00;60;20
2024-06-12 10:58:30.441957;49.787300;9.978683;399.30;0.00;60;20
2024-06-12 10:58:31.447557;49.787300;9.978683;399.30;0.00;60;20
2024-06-12 10:58:31.953549;49.787300;9.978681;399.30;0.00;60;20
2024-06-12 10:58:32.459127;49.787300;9.978681;399.30;0.00;60;20
2024-06-12 10:58:32.964793;49.787300;9.978681;399.30;0.00;60;20
2024-06-12 10:58:33.470726;49.787300;9.978681;399.30;0.00;60;20
2024-06-12 10:58:33.976692;49.787300;9.978681;399.30;0.00;60;20
2024-06-12 10:58:34.483372;49.787300;9.978681;399.30;0.00;60;20
2024-06-12 10:58:35.489816;49.787300;9.978681;399.30;0.00;60;20
2024-06-12 10:58:35.995589;49.787300;9.978681;399.30;0.00;60;20
2024-06-12 10:58:36.501427;49.787300;9.978681;399.30;0.00;60;20
2024-06-12 10:58:37.007249;49.787300;9.978680;399.30;0.00;60;20
2024-06-12 10:58:37.513178;49.787300;9.978680;399.30;0.00;60;20
2024-06-12 10:58:38.519458;49.787300;9.978680;399.30;0.00;60;20
2024-06-12 10:58:39.025392;49.787300;9.978680;399.30;0.00;60;20
2024-06-12 10:58:39.530456;49.787300;9.978680;399.30;0.00;60;20
2024-06-12 10:58:40.036591;49.787300;9.978680;399.30;0.00;60;20
2024-06-12 10:58:40.542338;49.787300;9.978680;399.30;0.00;60;20
2024-06-12 10:58:41.048254;49.787296;9.978679;399.30;0.00;60;20
2024-06-12 10:58:41.554164;49.787296;9.978679;399.30;0.00;60;20
2024-06-12 10:58:42.058913;49.787296;9.978679;399.30;0.00;60;20
2024-06-12 10:58:42.564520;49.787296;9.978679;399.30;0.00;60;20
2024-06-12 10:58:43.581179;49.787296;9.978679;399.30;0.00;60;20
2024-06-12 10:58:44.087889;49.787296;9.978679;399.30;0.00;60;20
2024-06-12 10:58:44.593269;49.787296;9.978679;399.30;0.00;60;20
2024-06-12 10:58:45.097258;49.787296;9.978679;399.30;0.00;60;20
2024-06-12 10:58:46.102737;49.787296;9.978679;399.30;0.00;60;20
2024-06-12 10:58:46.608897;49.787296;9.978679;399.30;0.00;60;20
2024-06-12 10:58:47.114961;49.787296;9.978679;399.30;0.00;60;20
2024-06-12 10:58:47.621038;49.787296;9.978679;399.30;0.00;60;20
2024-06-12 10:58:48.127038;49.787296;9.978678;399.30;0.00;60;20
2024-06-12 10:58:48.632803;49.787296;9.978678;399.30;0.00;60;20
2024-06-12 10:58:49.138737;49.787296;9.978678;399.30;0.00;60;20
2024-06-12 10:58:49.644716;49.787296;9.978678;399.30;0.00;60;20
2024-06-12 10:58:50.652053;49.787296;9.978678;399.30;0.00;60;20
2024-06-12 10:58:51.158342;49.787296;9.978678;399.30;0.00;60;20
2024-06-12 10:58:51.664144;49.787296;9.978678;399.30;0.00;60;20
2024-06-12 10:58:52.168833;49.787296;9.978678;399.30;0.00;60;20
2024-06-12 10:58:52.674519;49.787296;9.978678;399.30;0.00;60;20
2024-06-12 10:58:53.180494;49.787296;9.978678;399.30;0.00;60;20
2024-06-12 10:58:54.187437;49.787296;9.978678;399.30;0.00;60;20
2024-06-12 10:58:54.693431;49.787296;9.978678;399.30;0.00;60;20
2024-06-12 10:58:55.198725;49.787296;9.978678;399.40;0.00;60;20
2024-06-12 10:58:55.703648;49.787296;9.978678;399.40;0.00;60;20
2024-06-12 10:58:56.208752;49.787296;9.978678;399.40;0.00;60;20
2024-06-12 10:58:56.714526;49.787296;9.978678;399.40;0.00;60;20
2024-06-12 10:58:57.220627;49.787296;9.978678;399.40;0.00;60;20
2024-06-12 10:58:58.227804;49.787296;9.978677;399.40;0.00;60;20
2024-06-12 10:58:58.733881;49.787296;9.978677;399.40;0.00;60;20
2024-06-12 10:58:59.239778;49.787296;9.978677;399.40;0.00;60;20
2024-06-12 10:58:59.745768;49.787296;9.978677;399.40;0.00;60;20
2024-06-12 10:59:00.251413;49.787296;9.978677;399.40;0.00;60;20
2024-06-12 10:59:00.757058;49.787296;9.978677;399.40;0.00;60;20
2024-06-12 10:59:01.767619;49.787296;9.978677;399.40;0.00;60;20
2024-06-12 10:59:02.273678;49.787296;9.978676;399.40;0.00;60;20
2024-06-12 10:59:02.779405;49.787296;9.978676;399.40;0.00;60;20
2024-06-12 10:59:03.283963;49.787296;9.978676;399.40;0.00;60;20
2024-06-12 10:59:03.790476;49.787296;9.978676;399.40;0.00;60;20
2024-06-12 10:59:04.296482;49.787296;9.978676;399.40;0.00;60;20
2024-06-12 10:59:05.302684;49.787296;9.978676;399.50;0.00;60;20
2024-06-12 10:59:05.809094;49.787296;9.978676;399.50;0.00;60;20
2024-06-12 10:59:06.313931;49.787296;9.978676;399.50;0.00;60;20
2024-06-12 10:59:06.819589;49.787296;9.978676;399.50;0.00;60;20
2024-06-12 10:59:07.325714;49.787296;9.978676;399.50;0.00;60;20
2024-06-12 10:59:07.831852;49.787296;9.978676;399.50;0.00;60;20
2024-06-12 10:59:08.338523;49.787296;9.978676;399.50;0.00;60;20
2024-06-12 10:59:09.344459;49.787296;9.978675;399.50;0.00;60;20
2024-06-12 10:59:09.850467;49.787296;9.978675;399.50;0.00;60;20
2024-06-12 10:59:10.355314;49.787296;9.978675;399.50;0.00;60;20
2024-06-12 10:59:10.860573;49.787296;9.978675;399.50;0.00;60;20
2024-06-12 10:59:11.366559;49.787296;9.978675;399.50;0.00;60;20
2024-06-12 10:59:12.372760;49.787296;9.978675;399.50;0.00;60;20
2024-06-12 10:59:12.878467;49.787296;9.978675;399.50;0.00;60;20
2024-06-12 10:59:13.384290;49.787296;9.978675;399.50;0.00;60;20
2024-06-12 10:59:13.889396;49.787296;9.978675;399.50;0.00;60;20
2024-06-12 10:59:14.396070;49.787296;9.978675;399.50;0.00;60;20
2024-06-12 10:59:14.901844;49.787296;9.978675;399.50;0.00;60;20
2024-06-12 10:59:15.408232;49.787296;9.978675;399.50;0.00;60;20
2024-06-12 10:59:16.413546;49.787292;9.978674;399.50;0.00;60;20
2024-06-12 10:59:16.919433;49.787292;9.978674;399.50;0.00;60;20
2024-06-12 10:59:17.425592;49.787292;9.978674;399.50;0.00;60;20
2024-06-12 10:59:17.930216;49.787292;9.978674;399.50;0.00;60;20
2024-06-12 10:59:18.436778;49.787292;9.978674;399.50;0.00;60;20
2024-06-12 10:59:18.942611;49.787292;9.978674;399.50;0.00;60;20
2024-06-12 10:59:19.450927;49.787292;9.978674;399.50;0.00;60;20
2024-06-12 10:59:20.463453;49.787292;9.978674;399.50;0.00;60;20
2024-06-12 10:59:20.969727;49.787292;9.978674;399.50;0.00;60;20
2024-06-12 10:59:21.474737;49.787292;9.978674;399.50;0.00;60;20
2024-06-12 10:59:21.979933;49.787292;9.978674;399.50;0.00;60;20
2024-06-12 10:59:22.486025;49.787292;9.978674;399.50;0.00;60;20
2024-06-12 10:59:22.991029;49.787292;9.978674;399.40;0.00;60;20
2024-06-12 10:59:23.496989;49.787292;9.978674;399.40;0.00;60;20
2024-06-12 10:59:24.504258;49.787292;9.978674;399.40;0.00;60;20
2024-06-12 10:59:25.010289;49.787292;9.978674;399.40;0.00;60;20
2024-06-12 10:59:25.515861;49.787292;9.978674;399.40;0.00;60;20
2024-06-12 10:59:26.020840;49.787292;9.978674;399.40;0.00;60;20
2024-06-12 10:59:26.526499;49.787292;9.978674;399.40;0.00;60;20
