zeitstempel;Latitude;Longitude;Altitude [m];Geschwindigkeit [Km/h];Horizontale Abnahme der Genauigkeit;Number of Satellites
2024-06-13 07:46:55.544961;49.787220;9.978523;351.20;0.00;60;20
2024-06-13 07:46:56.052538;49.787220;9.978523;351.20;0.00;60;20
2024-06-13 07:46:56.560601;49.787220;9.978523;351.20;0.00;60;20
2024-06-13 07:46:57.568578;49.787220;9.978523;351.10;0.00;70;19
2024-06-13 07:46:58.077429;49.787220;9.978523;351.10;0.00;70;19
2024-06-13 07:46:58.584746;49.787220;9.978523;351.10;0.00;70;19
2024-06-13 07:46:59.091848;49.787220;9.978523;351.10;0.00;70;19
2024-06-13 07:47:00.101824;49.787220;9.978523;351.10;0.00;70;19
2024-06-13 07:47:00.610027;49.787220;9.978523;351.10;0.00;70;19
2024-06-13 07:47:01.118234;49.787220;9.978523;351.10;0.00;70;19
2024-06-13 07:47:01.624924;49.787220;9.978523;351.10;0.00;70;19
2024-06-13 07:47:02.133196;49.787220;9.978523;351.10;0.00;70;19
2024-06-13 07:47:02.641583;49.787220;9.978523;351.10;0.00;70;19
2024-06-13 07:47:03.651601;49.787220;9.978523;351.00;0.00;60;20
2024-06-13 07:47:04.160076;49.787220;9.978523;351.00;0.00;60;20
2024-06-13 07:47:04.667858;49.787220;9.978523;351.00;0.00;60;20
2024-06-13 07:47:05.175733;49.787220;9.978523;351.00;0.00;60;20
2024-06-13 07:47:05.683709;49.787220;9.978523;351.00;0.00;60;20
2024-06-13 07:47:06.695214;49.787220;9.978523;351.00;0.00;60;20
2024-06-13 07:47:07.203177;49.787220;9.978523;351.00;0.00;60;20
2024-06-13 07:47:07.710387;49.787220;9.978523;351.00;0.00;60;20
2024-06-13 07:47:08.218075;49.787220;9.978523;351.00;0.00;60;20
2024-06-13 07:47:08.726513;49.787220;9.978523;351.00;0.00;60;20
2024-06-13 07:47:09.234630;49.787220;9.978520;351.00;0.00;60;20
2024-06-13 07:47:10.244443;49.787220;9.978520;351.00;0.00;60;20
2024-06-13 07:47:10.752420;49.787220;9.978520;351.00;0.00;60;20
2024-06-13 07:47:11.260737;49.787220;9.978520;351.00;0.00;60;20
2024-06-13 07:47:11.768499;49.787220;9.978520;351.00;0.00;60;20
2024-06-13 07:47:12.276718;49.787220;9.978519;351.00;0.00;60;20
2024-06-13 07:47:12.784589;49.787220;9.978519;351.00;0.00;60;20
2024-06-13 07:47:13.792553;49.787220;9.978519;351.00;0.00;60;20
2024-06-13 07:47:14.300952;49.787220;9.978519;351.00;0.00;60;20
2024-06-13 07:47:14.809575;49.787220;9.978519;351.00;0.00;60;20
2024-06-13 07:47:15.318265;49.787220;9.978519;351.00;0.00;60;20
2024-06-13 07:47:15.827012;49.787220;9.978519;351.00;0.00;60;20
2024-06-13 07:47:16.334801;49.787220;9.978519;351.00;0.00;60;20
2024-06-13 07:47:17.341587;49.787220;9.978519;351.00;0.00;60;20
2024-06-13 07:47:17.849523;49.787220;9.978519;351.00;0.00;60;20
2024-06-13 07:47:18.356621;49.787220;9.978519;351.00;0.00;60;20
2024-06-13 07:47:18.864071;49.787220;9.978519;351.00;0.00;60;20
2024-06-13 07:47:19.372193;49.787220;9.978519;351.00;0.00;60;20
2024-06-13 07:47:19.879117;49.787220;9.978519;351.00;0.00;60;20
2024-06-13 07:47:20.387049;49.787220;9.978519;351.00;0.00;60;20
2024-06-13 07:47:21.395160;49.787224;9.978518;351.00;0.00;60;20
2024-06-13 07:47:21.904198;49.787224;9.978518;351.00;0.00;60;20
2024-06-13 07:47:22.412393;49.787224;9.978518;350.90;0.00;60;21
2024-06-13 07:47:22.920695;49.787224;9.978518;350.90;0.00;60;21
2024-06-13 07:47:23.429242;49.787224;9.978518;350.90;0.00;60;21
2024-06-13 07:47:24.437242;49.787224;9.978518;350.90;0.00;60;21
2024-06-13 07:47:24.945014;49.787224;9.978518;350.90;0.00;60;21
2024-06-13 07:47:25.452207;49.787224;9.978518;350.90;0.00;60;21
2024-06-13 07:47:25.958487;49.787224;9.978518;350.90;0.00;60;21
2024-06-13 07:47:26.466348;49.787224;9.978518;350.90;0.00;60;21
2024-06-13 07:47:26.974672;49.787224;9.978518;350.90;0.00;60;21
2024-06-13 07:47:27.984602;49.787224;9.978518;350.90;0.00;60;21
2024-06-13 07:47:28.492562;49.787224;9.978518;350.90;0.00;60;21
2024-06-13 07:47:28.999576;49.787224;9.978518;350.90;0.00;60;21
2024-06-13 07:47:29.507060;49.787224;9.978518;350.90;0.00;60;21
2024-06-13 07:47:30.014421;49.787224;9.978518;350.90;0.00;60;21
2024-06-13 07:47:30.523080;49.787224;9.978518;350.90;0.00;60;21
2024-06-13 07:47:31.553605;49.787224;9.978518;351.00;0.00;60;22
2024-06-13 07:47:32.062734;49.787224;9.978518;351.00;0.00;60;22
2024-06-13 07:47:32.570725;49.787224;9.978518;351.00;0.00;60;22
2024-06-13 07:47:33.078809;49.787224;9.978518;351.00;0.00;60;22
2024-06-13 07:47:33.587873;49.787224;9.978518;351.00;0.00;60;22
2024-06-13 07:47:34.095158;49.787224;9.978518;351.00;0.00;60;22
2024-06-13 07:47:35.104127;49.787224;9.978518;351.00;0.00;60;22
2024-06-13 07:47:35.612587;49.787224;9.978518;351.00;0.00;60;22
2024-06-13 07:47:36.121741;49.787224;9.978518;351.00;0.00;60;22
2024-06-13 07:47:36.630366;49.787224;9.978518;351.00;0.00;60;22
2024-06-13 07:47:37.638487;49.787224;9.978518;351.10;0.00;60;22
2024-06-13 07:47:38.146901;49.787224;9.978518;351.10;0.00;60;22
2024-06-13 07:47:38.670200;49.787224;9.978518;351.10;0.00;60;22
2024-06-13 07:47:39.175929;49.787224;9.978518;351.10;0.00;60;22
2024-06-13 07:47:39.685190;49.787224;9.978518;351.10;0.00;60;22
2024-06-13 07:47:40.693225;49.787224;9.978519;351.20;0.00;60;22
2024-06-13 07:47:41.201224;49.787224;9.978519;351.20;0.00;60;22
2024-06-13 07:47:41.708080;49.787224;9.978519;351.20;0.00;60;22
2024-06-13 07:47:42.213978;49.787224;9.978519;351.20;0.00;60;22
2024-06-13 07:47:42.722025;49.787224;9.978519;351.20;0.00;60;22
2024-06-13 07:47:43.230000;49.787224;9.978519;351.20;0.00;60;22
2024-06-13 07:47:43.739154;49.787224;9.978519;351.20;0.00;60;22
2024-06-13 07:47:44.747205;49.787224;9.978519;351.20;0.00;60;22
2024-06-13 07:47:45.255484;49.787224;9.978519;351.20;0.00;60;22
2024-06-13 07:47:45.762842;49.787224;9.978519;351.20;0.00;60;22
2024-06-13 07:47:46.269766;49.787224;9.978519;351.20;0.00;60;22
2024-06-13 07:47:46.777403;49.787224;9.978519;351.20;0.00;60;22
2024-06-13 07:47:47.285322;49.787224;9.978519;351.20;0.00;60;22
2024-06-13 07:47:48.318515;49.787224;9.978519;351.20;0.00;60;22
2024-06-13 07:47:48.826385;49.787224;9.978519;351.20;0.00;60;22
2024-06-13 07:47:49.334029;49.787224;9.978519;351.20;0.00;60;22
2024-06-13 07:47:49.840076;49.787224;9.978519;351.20;0.00;60;22
2024-06-13 07:47:50.348554;49.787224;9.978519;351.20;0.00;60;22
2024-06-13 07:47:50.857226;49.787224;9.978519;351.20;0.00;60;22
2024-06-13 07:47:51.365385;49.787224;9.978519;351.20;0.00;60;22
2024-06-13 07:47:52.374131;49.787224;9.978519;351.20;0.00;60;22
2024-06-13 07:47:52.882193;49.787224;9.978519;351.20;0.00;60;22
2024-06-13 07:47:53.388884;49.787224;9.978519;351.30;0.00;60;22
2024-06-13 07:47:53.894642;49.787224;9.978519;351.30;0.00;60;22
2024-06-13 07:47:54.402803;49.787224;9.978519;351.30;0.00;60;22
2024-06-13 07:47:55.437754;49.787224;9.978519;351.30;0.00;60;22
2024-06-13 07:47:55.946301;49.787224;9.978519;351.30;0.00;60;22
2024-06-13 07:47:56.454692;49.787220;9.978519;351.30;0.00;60;22
2024-06-13 07:47:56.963091;49.787220;9.978519;351.30;0.00;60;22
2024-06-13 07:47:57.471012;49.787220;9.978519;351.30;0.00;60;22
2024-06-13 07:47:57.982209;49.787220;9.978519;351.30;0.00;60;22
2024-06-13 07:47:58.992388;49.787220;9.978519;351.30;0.00;60;22
2024-06-13 07:47:59.500158;49.787220;9.978519;351.40;0.00;60;22
2024-06-13 07:48:00.007572;49.787220;9.978519;351.40;0.00;60;22
2024-06-13 07:48:00.513909;49.787220;9.978519;351.40;0.00;60;22
2024-06-13 07:48:01.022657;49.787220;9.978519;351.40;0.00;60;22
2024-06-13 07:48:01.530408;49.787220;9.978519;351.40;0.00;60;22
2024-06-13 07:48:02.539836;49.787220;9.978520;351.50;0.00;60;23
2024-06-13 07:48:03.047412;49.787220;9.978520;351.50;0.00;60;23
2024-06-13 07:48:03.554574;49.787220;9.978520;351.50;0.00;60;23
2024-06-13 07:48:04.061495;49.787220;9.978520;351.50;0.00;60;23
2024-06-13 07:48:05.070704;49.787220;9.978520;351.50;0.00;60;23
2024-06-13 07:48:05.578998;49.787220;9.978520;351.50;0.00;60;23
2024-06-13 07:48:06.087145;49.787220;9.978520;351.50;0.00;60;23
2024-06-13 07:48:06.595151;49.787220;9.978520;351.50;0.00;60;23
2024-06-13 07:48:07.103322;49.787220;9.978520;351.50;0.00;60;23
2024-06-13 07:48:07.612024;49.787220;9.978520;351.50;0.00;60;23
2024-06-13 07:48:08.120008;49.787220;9.978520;351.50;0.00;60;23
2024-06-13 07:48:09.129180;49.787220;9.978520;351.50;0.00;60;23
2024-06-13 07:48:09.638295;49.787220;9.978520;351.50;0.00;60;23
2024-06-13 07:48:10.146487;49.787220;9.978520;351.50;0.00;60;23
2024-06-13 07:48:10.654492;49.787220;9.978520;351.50;0.00;60;23
2024-06-13 07:48:11.162414;49.787220;9.978520;351.50;0.00;60;23
2024-06-13 07:48:11.670583;49.787220;9.978520;351.50;0.00;60;23
2024-06-13 07:48:12.679135;49.787220;9.978520;351.70;0.00;60;23
2024-06-13 07:48:13.187102;49.787220;9.978520;351.70;0.00;60;23
2024-06-13 07:48:13.694301;49.787220;9.978520;351.70;0.00;60;23
2024-06-13 07:48:14.201269;49.787220;9.978520;351.70;0.00;60;23
2024-06-13 07:48:14.709685;49.787220;9.978520;351.70;0.00;60;23
2024-06-13 07:48:15.218053;49.787220;9.978520;351.70;0.00;60;23
2024-06-13 07:48:15.727008;49.787220;9.978520;351.70;0.00;60;23
2024-06-13 07:48:16.753939;49.787220;9.978520;351.70;0.00;60;23
2024-06-13 07:48:17.262026;49.787220;9.978520;351.70;0.00;60;23
2024-06-13 07:48:17.768919;49.787220;9.978520;351.70;0.00;60;23
2024-06-13 07:48:18.275349;49.787220;9.978521;351.70;0.00;60;23
2024-06-13 07:48:18.783629;49.787220;9.978521;351.70;0.00;60;23
2024-06-13 07:48:19.292191;49.787220;9.978521;351.70;0.00;60;23
2024-06-13 07:48:19.813084;49.787220;9.978521;351.70;0.00;60;23
2024-06-13 07:48:20.341753;49.787220;9.978521;351.70;0.00;60;23
2024-06-13 07:48:21.370896;49.787220;9.978521;351.70;0.00;60;23
2024-06-13 07:48:21.879171;49.787220;9.978521;351.70;0.00;60;23
2024-06-13 07:48:22.387263;49.787216;9.978522;351.70;0.00;60;23
2024-06-13 07:48:22.895532;49.787216;9.978522;351.70;0.00;60;23
2024-06-13 07:48:23.410935;49.787216;9.978522;351.70;0.00;60;23
2024-06-13 07:48:24.442557;49.787216;9.978522;351.70;0.00;60;23
2024-06-13 07:48:24.951079;49.787216;9.978522;351.70;0.00;60;23
2024-06-13 07:48:25.459086;49.787216;9.978522;351.70;0.00;60;23
2024-06-13 07:48:25.965582;49.787216;9.978522;351.70;0.00;60;23
2024-06-13 07:48:26.473822;49.787216;9.978522;351.70;0.00;60;23
2024-06-13 07:48:27.482307;49.787216;9.978522;351.70;0.00;60;23
2024-06-13 07:48:27.989310;49.787216;9.978522;351.70;0.00;60;23
2024-06-13 07:48:28.498139;49.787216;9.978523;351.60;0.00;60;23
2024-06-13 07:48:29.006513;49.787216;9.978523;351.60;0.00;60;23
2024-06-13 07:48:29.514833;49.787216;9.978523;351.60;0.00;60;23
2024-06-13 07:48:30.023859;49.787216;9.978523;351.60;0.00;60;23
2024-06-13 07:48:31.032673;49.787216;9.978523;351.60;0.00;60;23
2024-06-13 07:48:31.540635;49.787216;9.978523;351.60;0.00;60;23
2024-06-13 07:48:32.047782;49.787216;9.978523;351.60;0.00;60;23
2024-06-13 07:48:32.555423;49.787216;9.978523;351.60;0.00;60;23
2024-06-13 07:48:33.063706;49.787216;9.978523;351.60;0.00;60;23
2024-06-13 07:48:33.572169;49.787216;9.978523;351.60;0.00;60;23
2024-06-13 07:48:34.584178;49.787216;9.978523;351.60;0.00;60;23
2024-06-13 07:48:35.092096;49.787216;9.978523;351.60;0.00;60;23
2024-06-13 07:48:35.599927;49.787216;9.978523;351.60;0.00;60;23
2024-06-13 07:48:36.107821;49.787216;9.978523;351.60;0.00;60;23
2024-06-13 07:48:36.615836;49.787216;9.978523;351.60;0.00;60;23
2024-06-13 07:48:37.123878;49.787216;9.978523;351.60;0.00;60;23
2024-06-13 07:48:37.632119;49.787216;9.978523;351.60;0.00;60;23
2024-06-13 07:48:38.639917;49.787212;9.978524;351.50;0.00;60;23
2024-06-13 07:48:39.147967;49.787212;9.978524;351.50;0.00;60;23
2024-06-13 07:48:39.656062;49.787212;9.978524;351.50;0.00;60;23
2024-06-13 07:48:40.163019;49.787212;9.978524;351.50;0.00;60;23
2024-06-13 07:48:40.671346;49.787212;9.978524;351.50;0.00;60;23
2024-06-13 07:48:41.679997;49.787212;9.978524;351.50;0.00;60;23
2024-06-13 07:48:42.188938;49.787212;9.978524;351.50;0.00;60;23
2024-06-13 07:48:42.696385;49.787212;9.978524;351.50;0.00;60;23
2024-06-13 07:48:43.202977;49.787212;9.978524;351.50;0.00;60;23
2024-06-13 07:48:43.710011;49.787212;9.978524;351.50;0.00;60;23
2024-06-13 07:48:44.218192;49.787212;9.978524;351.50;0.00;60;23
2024-06-13 07:48:44.726574;49.787212;9.978524;351.50;0.00;60;23
2024-06-13 07:48:45.735855;49.787212;9.978524;351.50;0.00;60;23
2024-06-13 07:48:46.244398;49.787212;9.978524;351.50;0.00;60;23
2024-06-13 07:48:46.751912;49.787212;9.978524;351.50;0.00;60;23
2024-06-13 07:48:47.258729;49.787212;9.978525;351.50;0.00;60;23
2024-06-13 07:48:47.766535;49.787212;9.978525;351.50;0.00;60;23
2024-06-13 07:48:48.273386;49.787212;9.978525;351.50;0.00;60;23
2024-06-13 07:48:48.781428;49.787212;9.978525;351.50;0.00;60;23
2024-06-13 07:48:49.289077;49.787212;9.978525;351.50;0.00;60;23
2024-06-13 07:48:49.796055;49.787212;9.978525;351.50;0.00;60;23
2024-06-13 07:48:50.306064;49.787212;9.978525;351.50;0.00;60;23
2024-06-13 07:48:50.837024;49.787212;9.978525;351.50;0.00;60;23
2024-06-13 07:48:51.847047;49.787212;9.978525;351.50;0.00;60;23
2024-06-13 07:48:52.355472;49.787212;9.978525;351.50;0.00;60;23
2024-06-13 07:48:52.863309;49.787212;9.978525;351.50;0.00;60;23
2024-06-13 07:48:53.371631;49.787212;9.978525;351.50;0.00;60;23
2024-06-13 07:48:53.880959;49.787212;9.978525;351.50;0.00;60;23
2024-06-13 07:48:54.388873;49.787212;9.978525;351.50;0.00;60;23
2024-06-13 07:48:54.895358;49.787212;9.978525;351.50;0.00;60;23
2024-06-13 07:48:55.911481;49.787212;9.978525;351.50;0.00;60;23
2024-06-13 07:48:56.420116;49.787212;9.978525;351.50;0.00;60;23
2024-06-13 07:48:56.927776;49.787212;9.978525;351.50;0.00;60;23
2024-06-13 07:48:57.435732;49.787201;9.978591;351.60;0.00;60;23
2024-06-13 07:48:57.943470;49.787201;9.978591;351.60;0.00;60;23
2024-06-13 07:48:58.451594;49.787201;9.978591;351.60;0.00;60;23
2024-06-13 07:48:58.959798;49.787201;9.978591;351.60;0.00;60;23
2024-06-13 07:48:59.968809;49.787201;9.978591;351.60;0.00;60;23
2024-06-13 07:49:00.476814;49.787201;9.978591;351.60;0.00;60;23
2024-06-13 07:49:00.983984;49.787201;9.978591;351.60;0.00;60;23
2024-06-13 07:49:01.491985;49.787201;9.978591;351.60;0.00;60;23
2024-06-13 07:49:01.999678;49.787201;9.978591;351.60;0.00;60;23
2024-06-13 07:49:02.507788;49.787201;9.978591;351.60;0.00;60;23
2024-06-13 07:49:03.526683;49.787201;9.978591;351.60;0.00;60;23
2024-06-13 07:49:04.035775;49.787201;9.978591;351.60;0.00;60;23
2024-06-13 07:49:04.544005;49.787201;9.978591;351.60;0.00;60;23
2024-06-13 07:49:05.052196;49.787201;9.978591;351.60;0.00;60;23
2024-06-13 07:49:05.560191;49.787201;9.978591;351.60;0.00;60;23
2024-06-13 07:49:06.067184;49.787201;9.978591;351.60;0.00;60;23
2024-06-13 07:49:06.575611;49.787201;9.978591;351.60;0.00;60;23
2024-06-13 07:49:07.585095;49.787197;9.978651;351.70;0.00;70;22
2024-06-13 07:49:08.094235;49.787197;9.978651;351.70;0.00;70;22
2024-06-13 07:49:08.601869;49.787197;9.978651;351.70;0.00;70;22
2024-06-13 07:49:09.109267;49.787197;9.978651;351.70;0.00;70;22
2024-06-13 07:49:09.616677;49.787197;9.978651;351.70;0.00;70;22
2024-06-13 07:49:10.124829;49.787197;9.978651;351.70;0.00;70;22
2024-06-13 07:49:10.632723;49.787197;9.978651;351.70;0.00;70;22
2024-06-13 07:49:11.645174;49.787197;9.978653;351.80;0.00;60;22
2024-06-13 07:49:12.153309;49.787197;9.978653;351.80;0.00;60;22
2024-06-13 07:49:12.661241;49.787197;9.978653;351.80;0.00;60;22
2024-06-13 07:49:13.167293;49.787197;9.978653;351.80;0.00;60;22
2024-06-13 07:49:13.676230;49.787197;9.978653;351.80;0.00;60;22
2024-06-13 07:49:14.184380;49.787197;9.978653;351.80;0.00;60;22
2024-06-13 07:49:15.192718;49.787197;9.978653;351.80;0.00;60;22
2024-06-13 07:49:15.700956;49.787197;9.978653;351.80;0.00;60;22
2024-06-13 07:49:16.208869;49.787197;9.978653;351.80;0.00;60;22
2024-06-13 07:49:16.717741;49.787197;9.978653;351.80;0.00;60;22
2024-06-13 07:49:17.225723;49.787197;9.978653;351.80;0.00;60;22
2024-06-13 07:49:17.732820;49.787197;9.978653;351.80;0.00;60;22
2024-06-13 07:49:18.241213;49.787197;9.978656;351.90;0.00;60;22
2024-06-13 07:49:18.764254;49.787197;9.978656;351.90;0.00;60;22
2024-06-13 07:49:19.806201;49.787197;9.978656;351.90;0.00;60;22
2024-06-13 07:49:20.314176;49.787197;9.978656;351.90;0.00;60;22
2024-06-13 07:49:20.822631;49.787197;9.978656;351.90;0.00;60;22
2024-06-13 07:49:21.330317;49.787197;9.978656;351.90;0.00;60;22
2024-06-13 07:49:21.837900;49.787197;9.978656;351.90;0.00;60;22
2024-06-13 07:49:22.345184;49.787197;9.978656;351.90;0.00;60;22
2024-06-13 07:49:22.850781;49.787197;9.978656;351.90;0.00;60;22
2024-06-13 07:49:23.860417;49.787197;9.978656;351.90;0.00;60;22
2024-06-13 07:49:24.366896;49.787197;9.978656;351.90;0.00;60;22
2024-06-13 07:49:24.875381;49.787197;9.978656;351.90;0.00;60;22
2024-06-13 07:49:25.383223;49.787197;9.978656;351.90;0.00;60;22
2024-06-13 07:49:25.891432;49.787197;9.978656;351.90;0.00;60;22
2024-06-13 07:49:26.399332;49.787201;9.978657;351.90;0.00;70;22
2024-06-13 07:49:26.907352;49.787201;9.978657;351.90;0.00;70;22
2024-06-13 07:49:27.414909;49.787201;9.978657;351.90;0.00;70;22
2024-06-13 07:49:27.921943;49.787201;9.978657;351.90;0.00;70;22
2024-06-13 07:49:28.948165;49.787201;9.978657;351.90;0.00;70;22
2024-06-13 07:49:29.456582;49.787201;9.978657;351.90;0.00;60;23
2024-06-13 07:49:29.965811;49.787201;9.978657;351.90;0.00;60;23
2024-06-13 07:49:30.473639;49.787201;9.978657;351.90;0.00;60;23
2024-06-13 07:49:31.480436;49.787201;9.978657;351.90;0.00;60;23
2024-06-13 07:49:31.986483;49.787201;9.978657;351.90;0.00;60;23
2024-06-13 07:49:32.494868;49.787201;9.978657;351.90;0.00;60;23
2024-06-13 07:49:33.002499;49.787201;9.978657;351.90;0.00;60;23
2024-06-13 07:49:33.511253;49.787201;9.978657;351.90;0.00;60;23
2024-06-13 07:49:34.020324;49.787201;9.978657;351.90;0.00;60;23
2024-06-13 07:49:34.528452;49.787201;9.978657;351.90;0.00;60;23
2024-06-13 07:49:35.036674;49.787201;9.978657;351.90;0.00;60;23
2024-06-13 07:49:36.044194;49.787201;9.978657;351.90;0.00;60;23
2024-06-13 07:49:36.552610;49.787201;9.978657;351.90;0.00;60;23
2024-06-13 07:49:37.060417;49.787201;9.978657;351.90;0.00;60;23
2024-06-13 07:49:37.566242;49.787201;9.978657;351.90;0.00;60;23
2024-06-13 07:49:38.076064;49.787201;9.978657;351.90;0.00;60;23
2024-06-13 07:49:38.584331;49.787201;9.978657;351.90;0.00;60;23
2024-06-13 07:49:39.091434;49.787201;9.978657;351.90;0.00;60;23
2024-06-13 07:49:40.098971;49.787201;9.978657;351.90;0.00;60;23
2024-06-13 07:49:40.606852;49.787201;9.978657;351.90;0.00;60;23
2024-06-13 07:49:41.115084;49.787201;9.978657;351.90;0.00;60;23
2024-06-13 07:49:41.623118;49.787201;9.978657;351.90;0.00;60;23
2024-06-13 07:49:42.130942;49.787201;9.978657;351.90;0.00;60;23
2024-06-13 07:49:43.139277;49.787201;9.978657;351.90;0.00;60;23
2024-06-13 07:49:43.647707;49.787201;9.978657;351.90;0.00;60;23
2024-06-13 07:49:44.155230;49.787201;9.978657;351.90;0.00;60;23
2024-06-13 07:49:44.662342;49.787201;9.978657;351.90;0.00;60;23
2024-06-13 07:49:45.169903;49.787201;9.978656;351.90;0.00;60;23
2024-06-13 07:49:45.677092;49.787201;9.978656;351.90;0.00;60;23
2024-06-13 07:49:46.184987;49.787201;9.978656;351.90;0.00;60;23
2024-06-13 07:49:46.693430;49.787201;9.978656;351.90;0.00;60;23
2024-06-13 07:49:47.717982;49.787201;9.978656;351.90;0.00;60;23
2024-06-13 07:49:48.225898;49.787201;9.978656;351.90;0.00;60;23
2024-06-13 07:49:48.733912;49.787201;9.978656;351.90;0.00;60;23
2024-06-13 07:49:49.241864;49.787201;9.978655;351.90;0.00;60;23
2024-06-13 07:49:49.749902;49.787201;9.978655;351.90;0.00;60;23
2024-06-13 07:49:50.257607;49.787201;9.978654;351.80;0.00;60;23
2024-06-13 07:49:51.266915;49.787201;9.978654;351.80;0.00;60;23
2024-06-13 07:49:51.774142;49.787201;9.978654;351.80;0.00;60;23
2024-06-13 07:49:52.282112;49.787201;9.978654;351.80;0.00;60;23
2024-06-13 07:49:52.789597;49.787201;9.978654;351.80;0.00;60;23
2024-06-13 07:49:53.294694;49.787201;9.978654;351.80;0.00;60;23
2024-06-13 07:49:53.800596;49.787201;9.978654;351.80;0.00;60;23
2024-06-13 07:49:54.809313;49.787201;9.978654;351.80;0.00;60;23
2024-06-13 07:49:55.317562;49.787201;9.978654;351.80;0.00;60;23
2024-06-13 07:49:55.824870;49.787201;9.978654;351.80;0.00;60;23
2024-06-13 07:49:56.333425;49.787201;9.978654;351.80;0.00;60;23
2024-06-13 07:49:56.841501;49.787201;9.978654;351.80;0.00;60;23
2024-06-13 07:49:57.850894;49.787201;9.978653;351.80;0.00;60;23
2024-06-13 07:49:58.358984;49.787201;9.978653;351.80;0.00;60;23
2024-06-13 07:49:58.867275;49.787201;9.978653;351.80;0.00;60;23
2024-06-13 07:49:59.375295;49.787201;9.978653;351.80;0.00;60;23
2024-06-13 07:49:59.882691;49.787201;9.978653;351.80;0.00;60;23
2024-06-13 07:50:00.891283;49.787201;9.978653;351.80;0.00;60;23
2024-06-13 07:50:01.399309;49.787201;9.978653;351.80;0.00;60;23
2024-06-13 07:50:01.908534;49.787201;9.978653;351.80;0.00;60;23
2024-06-13 07:50:02.416080;49.787201;9.978653;351.80;0.00;60;23
2024-06-13 07:50:02.924148;49.787201;9.978653;351.80;0.00;60;23
2024-06-13 07:50:03.932977;49.787201;9.978653;351.80;0.00;60;23
2024-06-13 07:50:04.441066;49.787201;9.978653;351.80;0.00;60;23
2024-06-13 07:50:04.948836;49.787201;9.978653;351.80;0.00;60;23
2024-06-13 07:50:05.456274;49.787201;9.978676;351.70;0.00;60;23
